native-013914	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFMMFM
native-013915	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFMMFFM
native-013916	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFMMFFF
native-013917	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFMFMM
native-013918	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFMFMFM
native-013919	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFMFMFF
native-013920	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFMFFMM
native-013921	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFMFFMF
native-013922	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFMFFFP
native-013923	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFFMMM
native-013924	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFFMMFM
native-013925	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFFMMFF
native-013926	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFFMFMM
native-013927	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFFMFMF
native-013928	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFFMFFP
native-013929	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFFFMMM
native-013930	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFFFMMF
native-013931	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFFFMFP
native-013932	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMMFFFFPP
native-013933	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMMMM
native-013934	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMMMFM
native-013935	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMMMFFM
native-013936	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMMMFFF
native-013937	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMMFMM
native-013938	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMMFMFM
native-013939	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMMFMFF
native-013940	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMMFFMM
native-013941	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMMFFMF
native-013942	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMMFFFP
native-013943	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMFMMM
native-013944	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMFMMFM
native-013945	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMFMMFF
native-013946	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMFMFMM
native-013947	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMFMFMF
native-013948	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMFMFFP
native-013949	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMFFMMM
native-013950	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMFFMMF
native-013951	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMFFMFP
native-013952	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFMFFFPP
native-013953	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFMMMM
native-013954	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFMMMFM
native-013955	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFMMMFF
native-013956	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFMMFMM
native-013957	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFMMFMF
native-013958	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFMMFFP
native-013959	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFMFMMM
native-013960	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFMFMMF
native-013961	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFMFMFP
native-013962	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFMFFPP
native-013963	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFFMMMM
native-013964	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFFMMMF
native-013965	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFFMMFP
native-013966	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFFMFPP
native-013967	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFFFPPM
native-013968	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MMFFFFPPF
native-013969	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMMMM
native-013970	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMMMFM
native-013971	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMMMFFM
native-013972	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMMMFFF
native-013973	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMMFMM
native-013974	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMMFMFM
native-013975	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMMFMFF
native-013976	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMMFFMM
native-013977	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMMFFMF
native-013978	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMMFFFP
native-013979	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMFMMM
native-013980	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMFMMFM
native-013981	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMFMMFF
native-013982	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMFMFMM
native-013983	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMFMFMF
native-013984	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMFMFFP
native-013985	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMFFMMM
native-013986	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMFFMMF
native-013987	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMFFMFP
native-013988	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMMFFFPP
native-013989	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFMMMM
native-013990	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFMMMFM
native-013991	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFMMMFF
native-013992	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFMMFMM
native-013993	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFMMFMF
native-013994	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFMMFFP
native-013995	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFMFMMM
native-013996	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFMFMMF
native-013997	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFMFMFP
native-013998	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFMFFPP
native-013999	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFFMMMM
native-014000	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFFMMMF
native-014001	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFFMMFP
native-014002	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFFMFPP
native-014003	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFFFPPM
native-014004	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFMFFFPPF
native-014005	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMMMMM
native-014006	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMMMMFM
native-014007	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMMMMFF
native-014008	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMMMFMM
native-014009	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMMMFMF
native-014010	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMMMFFP
native-014011	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMMFMMM
native-014012	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMMFMMF
native-014013	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMMFMFP
native-014014	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMMFFPP
native-014015	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMFMMMM
native-014016	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMFMMMF
native-014017	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMFMMFP
native-014018	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMFMFPP
native-014019	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMFFPPM
native-014020	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFMFFPPF
native-014021	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFMMMMM
native-014022	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFMMMMF
native-014023	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFMMMFP
native-014024	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFMMFPP
native-014025	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFMFPPM
native-014026	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFMFPPF
native-014027	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFFMMMM
native-014028	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFFMMMF
native-014029	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFFMMFM
native-014030	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFFMMFF
native-014031	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFFMFPM
native-014032	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFFMFPF
native-014033	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFFFPMM
native-014034	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFFFPMF
native-014035	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	MFFFFFPFM
native-014036	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMMMM
native-014037	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMMMFM
native-014038	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMMMFFM
native-014039	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMMMFFF
native-014040	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMMFMM
native-014041	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMMFMFM
native-014042	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMMFMFF
native-014043	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMMFFMM
native-014044	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMMFFMF
native-014045	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMMFFFP
native-014046	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMFMMM
native-014047	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMFMMFM
native-014048	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMFMMFF
native-014049	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMFMFMM
native-014050	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMFMFMF
native-014051	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMFMFFP
native-014052	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMFFMMM
native-014053	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMFFMMF
native-014054	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMFFMFP
native-014055	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMMFFFPP
native-014056	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFMMMM
native-014057	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFMMMFM
native-014058	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFMMMFF
native-014059	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFMMFMM
native-014060	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFMMFMF
native-014061	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFMMFFP
native-014062	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFMFMMM
native-014063	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFMFMMF
native-014064	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFMFMFP
native-014065	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFMFFPP
native-014066	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFFMMMM
native-014067	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFFMMMF
native-014068	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFFMMFP
native-014069	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFFMFPP
native-014070	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFFFPPM
native-014071	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMMFFFPPF
native-014072	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMMMMM
native-014073	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMMMMFM
native-014074	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMMMMFF
native-014075	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMMMFMM
native-014076	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMMMFMF
native-014077	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMMMFFP
native-014078	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMMFMMM
native-014079	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMMFMMF
native-014080	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMMFMFP
native-014081	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMMFFPP
native-014082	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMFMMMM
native-014083	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMFMMMF
native-014084	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMFMMFP
native-014085	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMFMFPP
native-014086	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMFFPPM
native-014087	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFMFFPPF
native-014088	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFMMMMM
native-014089	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFMMMMF
native-014090	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFMMMFP
native-014091	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFMMFPP
native-014092	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFMFPPM
native-014093	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFMFPPF
native-014094	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFFMMMM
native-014095	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFFMMMF
native-014096	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFFMMFM
native-014097	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFFMMFF
native-014098	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFFMFPM
native-014099	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFFMFPF
native-014100	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFFFPMM
native-014101	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFFFPMF
native-014102	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FMFFFFPFM
native-014103	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FFMMMMMM
native-014104	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FFMMMMMFM
native-014105	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FFMMMMMFF
native-014106	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FFMMMMFMM
native-014107	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FFMMMMFMF
native-014108	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FFMMMMFFP
native-014109	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FFMMMFMMM
native-014110	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FFMMMFMMF
native-014111	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FFMMMFMFP
native-014112	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FFMMMFFPP
native-014113	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FFMMFMMMM
native-014114	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FFMMFMMMF
native-014115	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FFMMFMMFP
native-014116	observed-certificate-adverse-dag	1,6,4,2,6,9	5-2;2-3;2-4;2-0;3-4	3	6	certificate	FFMMFMFPP
